User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
765,2024-07-22 21:51:24.922933,Success,192.168.1.34,Desktop,Jodhpur,1460.7638642772247,0,89.68152070241122,1
889,2024-07-22 21:52:24.922933,Success,192.168.1.51,Mobile,Kota,449.4855727095567,0,82.19845426705939,0
229,2024-07-22 21:53:24.922933,Success,192.168.1.35,Mobile,Jodhpur,79.35341502481648,0,65.63874849444525,0
246,2024-07-22 21:54:24.922933,Success,192.168.1.51,Desktop,Kota,35.51919270220013,0,79.02040694409568,0
567,2024-07-22 21:55:24.922933,Success,192.168.1.51,Desktop,Udaipur,126.01478674294998,0,91.6987135111599,0
968,2024-07-22 21:56:24.922933,Success,192.168.1.45,Mobile,Jaipur,234.28771066028236,0,75.65941696086294,0
502,2024-07-22 21:57:24.922933,Success,192.168.1.69,Desktop,Jaipur,181.50928747375914,0,93.4917169609693,0
882,2024-07-22 21:58:24.922933,Fail,192.168.1.12,Mobile,Kota,0.0,2,41.8667038628968,1
974,2024-07-22 21:59:24.922933,Success,192.168.1.59,Mobile,Jodhpur,408.06837540720795,0,90.96218546141816,0
22,2024-07-22 22:00:24.922933,Success,192.168.1.85,Desktop,Jodhpur,83.03946905937097,0,73.41561753837345,0
349,2024-07-22 22:01:24.922933,Success,192.168.1.45,Mobile,Jodhpur,1243.0066806434736,0,74.54806982550443,1
436,2024-07-22 22:02:24.922933,Success,192.168.1.85,Mobile,Jodhpur,7.4659590055906335,0,64.80609542942972,0
662,2024-07-22 22:03:24.922933,Success,192.168.1.45,Desktop,Udaipur,36.47982838218932,0,85.9656125710214,0
938,2024-07-22 22:04:24.922933,Success,192.168.1.18,Desktop,Jaipur,67.05133191853746,0,71.56988563026516,0
335,2024-07-22 22:05:24.922933,Success,192.168.1.85,Desktop,Jaipur,24.249335495304763,0,67.88249872747633,0
206,2024-07-22 22:06:24.922933,Success,192.168.1.18,Desktop,Udaipur,922.4428787340431,0,72.468399546243,1
240,2024-07-22 22:07:24.922933,Success,192.168.1.45,Desktop,Kota,183.31948800662747,0,84.2998748873946,0
292,2024-07-22 22:08:24.922933,Success,192.168.1.12,Desktop,Udaipur,248.15940512218347,0,73.39865873087194,0
507,2024-07-22 22:09:24.922933,Success,192.168.1.18,Mobile,Kota,50.49588935612919,0,88.54142184723503,0
263,2024-07-22 22:10:24.922933,Success,192.168.1.45,Desktop,Udaipur,239.21815402236237,0,82.96333641572204,0
828,2024-07-22 22:11:24.922933,Success,192.168.1.51,Mobile,Udaipur,236.3199049486609,0,67.29799609472357,0
959,2024-07-22 22:12:24.922933,Success,192.168.1.59,Mobile,Udaipur,32.82819190922241,0,81.04477624735107,0
909,2024-07-22 22:13:24.922933,Fail,192.168.1.45,Desktop,Udaipur,0.0,1,78.54657902867652,1
939,2024-07-22 22:14:24.922933,Success,192.168.1.12,Mobile,Kota,63.818404050861695,0,80.05889460725844,0
891,2024-07-22 22:15:24.922933,Success,192.168.1.18,Desktop,Udaipur,152.4636081145925,0,92.13951641806827,0
879,2024-07-22 22:16:24.922933,Success,192.168.1.85,Mobile,Kota,96.15844858880098,0,94.21983466311951,0
897,2024-07-22 22:17:24.922933,Success,192.168.1.69,Desktop,Udaipur,64.03296226820973,0,62.30662318630512,0
750,2024-07-22 22:18:24.922933,Success,192.168.1.34,Mobile,Udaipur,291.81468336455856,0,63.488145708856536,0
942,2024-07-22 22:19:24.922933,Success,192.168.1.74,Mobile,Udaipur,199.61239237951517,0,76.4581238480536,0
705,2024-07-22 22:20:24.922933,Success,192.168.1.69,Mobile,Jodhpur,470.99607752340097,0,69.32399255966124,0
713,2024-07-22 22:21:24.922933,Success,192.168.1.18,Mobile,Kota,956.007700623898,0,83.82595252480904,1
496,2024-07-22 22:22:24.922933,Success,192.168.1.51,Desktop,Jaipur,471.2469089224842,0,69.85805044171224,0
878,2024-07-22 22:23:24.922933,Success,192.168.1.35,Mobile,Jaipur,33.97472025664587,0,83.0549552526342,0
225,2024-07-22 22:24:24.922933,Success,192.168.1.59,Mobile,Andra Pradesh,117.97030307008515,0,53.668027123384554,1
811,2024-07-22 22:25:24.922933,Success,192.168.1.69,Desktop,Jodhpur,345.18199511977616,0,63.26947244131517,0
335,2024-07-22 22:26:24.922933,Success,192.168.1.69,Mobile,Kota,21.334961084858875,0,90.5715689678832,0
429,2024-07-22 22:27:24.922933,Success,192.168.1.85,Desktop,Udaipur,193.1414568662185,0,82.46142689824637,0
773,2024-07-22 22:28:24.922933,Success,192.168.1.45,Desktop,Udaipur,55.1164899164528,0,77.7438655541208,0
297,2024-07-22 22:29:24.922933,Success,192.168.1.18,Desktop,Udaipur,469.07850575031074,0,100.10619943171292,0
363,2024-07-22 22:30:24.922933,Success,192.168.1.59,Desktop,Udaipur,5.559040524619332,0,81.73575852121581,0
939,2024-07-22 22:31:24.922933,Fail,192.168.1.45,Desktop,Jaipur,0.0,3,55.14689507223425,1
353,2024-07-22 22:32:24.922933,Success,192.168.1.51,Desktop,Udaipur,23.727997090127996,0,75.36747367172597,0
328,2024-07-22 22:33:24.922933,Success,192.168.1.59,Mobile,Jodhpur,628.0762016821811,0,88.9138041722193,0
61,2024-07-22 22:34:24.922933,Success,192.168.1.12,Desktop,Jodhpur,1894.531000464968,0,79.27134273882928,1
374,2024-07-22 22:35:24.922933,Success,192.168.1.35,Mobile,Udaipur,2472.5274550032436,0,91.03234269420001,1
933,2024-07-22 22:36:24.922933,Success,192.168.1.69,Mobile,Kota,64.92755225491906,0,69.75119052063617,0
437,2024-07-22 22:37:24.922933,Success,192.168.1.18,Desktop,Jodhpur,73.76002920787585,0,87.68289270780608,0
730,2024-07-22 22:38:24.922933,Success,10.10.10.5,Desktop,Kota,152.33327920172326,0,75.1407982934449,1
588,2024-07-22 22:39:24.922933,Success,192.168.1.45,Desktop,Jaipur,95.98025156961631,0,91.91711139083573,0
126,2024-07-22 22:40:24.922933,Success,192.168.1.35,Desktop,Udaipur,81.75068669128824,0,92.80081108621273,0
952,2024-07-22 22:41:24.922933,Success,192.168.1.45,Mobile,Jodhpur,620.5948300188552,0,72.82963424048978,0
411,2024-07-22 22:42:24.922933,Fail,192.168.1.34,Mobile,Jaipur,0.0,1,45.419938102810406,1
696,2024-07-22 22:43:24.922933,Success,10.10.10.4,Mobile,Jodhpur,229.06535654508411,0,89.98087411066616,1
686,2024-07-22 22:44:24.922933,Success,192.168.1.45,Mobile,Jaipur,188.57661939607564,0,81.40642762519829,0
737,2024-07-22 22:45:24.922933,Success,192.168.1.85,Mobile,Udaipur,341.47118567802,0,77.84803312798493,0
41,2024-07-22 22:46:24.922933,Success,192.168.1.45,Desktop,Udaipur,66.21118356818397,0,76.21286576893114,0
956,2024-07-22 22:47:24.922933,Fail,192.168.1.59,Mobile,Jodhpur,0.0,1,38.32697797408652,1
792,2024-07-22 22:48:24.922933,Success,192.168.1.34,Desktop,Jodhpur,667.3373283935312,0,85.34833171632751,0
432,2024-07-22 22:49:24.922933,Success,192.168.1.74,Desktop,Jaipur,185.15462868074772,0,82.34897215252573,0
807,2024-07-22 22:50:24.922933,Success,192.168.1.74,Desktop,Jaipur,52.05969090536644,0,80.19248303234932,0
440,2024-07-22 22:51:24.922933,Success,192.168.1.35,Mobile,Jodhpur,61.09478942555327,0,90.15986177009248,0
708,2024-07-22 22:52:24.922933,Fail,192.168.1.51,Mobile,Jaipur,0.0,2,63.407508464010924,1
826,2024-07-22 22:53:24.922933,Fail,192.168.1.59,Desktop,Udaipur,0.0,1,60.65242223449145,1
733,2024-07-22 22:54:24.922933,Success,192.168.1.74,Mobile,Kota,35.30444098620641,0,87.68341372436157,0
892,2024-07-22 22:55:24.922933,Success,192.168.1.74,Desktop,Udaipur,402.9125768878918,0,85.79322464506674,0
319,2024-07-22 22:56:24.922933,Success,192.168.1.18,Mobile,Kota,434.65434781504956,0,87.23258260352988,0
70,2024-07-22 22:57:24.922933,Success,192.168.1.12,Desktop,Kota,255.16464654713062,0,73.22155693337179,0
236,2024-07-22 22:58:24.922933,Success,192.168.1.69,Desktop,Bangalore,649.5541810999307,0,57.03480139752676,1
733,2024-07-22 22:59:24.922933,Success,192.168.1.45,Mobile,Kota,337.7911403095283,0,87.64571192064862,0
179,2024-07-22 23:00:24.922933,Fail,192.168.1.85,Desktop,Andra Pradesh,0.0,0,61.06853508500295,1
130,2024-07-22 23:01:24.922933,Success,192.168.1.45,Mobile,Jodhpur,661.8739635113934,0,93.00417933393369,0
560,2024-07-22 23:02:24.922933,Success,192.168.1.59,Mobile,Udaipur,84.90120185591066,0,69.73319857535964,0
932,2024-07-22 23:03:24.922933,Success,192.168.1.59,Desktop,Kota,478.8092378622564,0,69.97604671646916,0
888,2024-07-22 23:04:24.922933,Success,192.168.1.45,Desktop,Jodhpur,216.3577770108956,0,81.79752190201069,0
900,2024-07-22 23:05:24.922933,Success,192.168.1.85,Mobile,Jaipur,42.16655891332536,0,65.6875013449111,0
321,2024-07-22 23:06:24.922933,Success,192.168.1.12,Desktop,Jodhpur,299.86018875895365,0,84.30717575810046,0
687,2024-07-22 23:07:24.922933,Success,192.168.1.18,Mobile,Jaipur,333.0170996221192,0,78.48921794930925,0
363,2024-07-22 23:08:24.922933,Success,192.168.1.18,Mobile,Jodhpur,449.30363423112067,0,75.47213317076385,0
13,2024-07-22 23:09:24.922933,Success,192.168.1.35,Desktop,Jaipur,747.5202000808189,0,61.58179084917194,0
358,2024-07-22 23:10:24.922933,Success,192.168.1.69,Mobile,Jaipur,75.06959303397666,0,86.38594511490079,0
333,2024-07-22 23:11:24.922933,Success,192.168.1.45,Desktop,Jodhpur,897.3625491449582,0,84.9961131510386,1
97,2024-07-22 23:12:24.922933,Success,192.168.1.18,Desktop,Kota,1116.2116498199443,0,67.40378149583023,1
376,2024-07-22 23:13:24.922933,Success,192.168.1.51,Mobile,Kota,111.78645908478855,0,66.66764040043746,0
54,2024-07-22 23:14:24.922933,Success,192.168.1.45,Desktop,Jaipur,33.26984314887229,0,72.74130686647449,0
534,2024-07-22 23:15:24.922933,Success,192.168.1.45,Mobile,Kota,524.4809605283859,0,86.47506266938119,0
748,2024-07-22 23:16:24.922933,Success,192.168.1.85,Desktop,Jodhpur,422.13490037610916,0,101.01827443957967,0
591,2024-07-22 23:17:24.922933,Success,192.168.1.51,Mobile,Bangalore,701.9007895705988,0,85.34569584792202,1
404,2024-07-22 23:18:24.922933,Success,192.168.1.12,Mobile,Udaipur,74.34471669017543,0,73.23723240138948,0
302,2024-07-22 23:19:24.922933,Success,192.168.1.45,Mobile,Udaipur,239.20945006626383,0,55.57157958917265,0
849,2024-07-22 23:20:24.922933,Success,192.168.1.18,Mobile,Kota,637.2763203892476,0,74.3198401369965,0
546,2024-07-22 23:21:24.922933,Success,192.168.1.74,Mobile,Jaipur,67.32992505046906,0,100.27905942598085,0
596,2024-07-22 23:22:24.922933,Success,192.168.1.35,Mobile,Kota,323.8142043845024,0,82.32891495332488,0
311,2024-07-22 23:23:24.922933,Success,192.168.1.85,Desktop,Udaipur,587.0968643727128,0,77.90160984172834,0
947,2024-07-22 23:24:24.922933,Success,192.168.1.51,Mobile,Jodhpur,447.1632897824508,0,76.3244494391857,0
762,2024-07-22 23:25:24.922933,Fail,192.168.1.34,Mobile,Udaipur,0.0,3,64.30065981874874,1
428,2024-07-22 23:26:24.922933,Success,192.168.1.51,Desktop,Jaipur,594.6985860172443,0,79.4497450977293,0
545,2024-07-22 23:27:24.922933,Success,192.168.1.85,Mobile,Kota,18.328817129544802,0,80.66806665081846,0
197,2024-07-22 23:28:24.922933,Success,192.168.1.74,Mobile,Udaipur,225.69653449541178,0,82.71145326384935,0
435,2024-07-22 23:29:24.922933,Success,192.168.1.35,Mobile,Kota,28.257495151769916,0,74.06565784674551,0
60,2024-07-22 23:30:24.922933,Success,192.168.1.59,Mobile,Jodhpur,60.028996490231364,0,83.96724281552618,0
622,2024-07-22 23:31:24.922933,Success,192.168.1.69,Mobile,Udaipur,1163.618668745294,0,73.45310233202241,1
170,2024-07-22 23:32:24.922933,Success,192.168.1.85,Desktop,Kota,892.1404816820951,0,66.22156842515578,1
635,2024-07-22 23:33:24.922933,Success,192.168.1.35,Mobile,Jaipur,10.999075614775828,0,86.38093494601317,0
448,2024-07-22 23:34:24.922933,Success,192.168.1.35,Desktop,Kota,216.90959581093,0,81.50679308877173,0
976,2024-07-22 23:35:24.922933,Success,192.168.1.18,Mobile,Jaipur,702.3929592969967,0,83.68826043602473,0
754,2024-07-22 23:36:24.922933,Success,192.168.1.59,Mobile,Jaipur,1228.8681584979206,0,83.45609889875624,1
467,2024-07-22 23:37:24.922933,Success,192.168.1.51,Mobile,Udaipur,27.48846309406776,0,77.78552271735782,0
672,2024-07-22 23:38:24.922933,Success,192.168.1.45,Mobile,Jodhpur,106.04597285929094,0,74.37780876165274,0
626,2024-07-22 23:39:24.922933,Success,192.168.1.59,Desktop,Jodhpur,116.1833740414768,0,62.41192510941713,0
23,2024-07-22 23:40:24.922933,Success,192.168.1.35,Mobile,Udaipur,269.91343823899547,0,88.95951314516022,0
451,2024-07-22 23:41:24.922933,Success,192.168.1.35,Mobile,Jaipur,362.0967651297173,0,84.91321927645768,0
262,2024-07-22 23:42:24.922933,Success,192.168.1.45,Mobile,Kota,17.97623043625454,0,76.00003331953927,0
450,2024-07-22 23:43:24.922933,Success,192.168.1.18,Mobile,Kota,102.12799597696205,0,81.17237591547375,0
162,2024-07-22 23:44:24.922933,Success,192.168.1.69,Desktop,Kota,256.1447307208893,0,62.34204220750473,0
218,2024-07-22 23:45:24.922933,Success,192.168.1.69,Desktop,Jaipur,361.97874499489524,0,75.41459022933287,0
779,2024-07-22 23:46:24.922933,Success,192.168.1.59,Mobile,Jaipur,477.0973808723918,0,59.01012041114451,0
851,2024-07-22 23:47:24.922933,Success,192.168.1.18,Mobile,Jaipur,49.90623760287363,0,53.80885571453822,0
695,2024-07-22 23:48:24.922933,Success,192.168.1.59,Mobile,Jaipur,146.68556423213735,0,75.77716126401293,0
585,2024-07-22 23:49:24.922933,Success,192.168.1.34,Mobile,Jodhpur,140.6315994923598,0,65.56191448757757,0
911,2024-07-22 23:50:24.922933,Success,192.168.1.69,Mobile,Bangalore,241.74659443564065,0,75.24077012979004,1
210,2024-07-22 23:51:24.922933,Fail,192.168.1.51,Desktop,Kota,0.0,1,36.91861949431075,1
698,2024-07-22 23:52:24.922933,Success,192.168.1.69,Desktop,Bangalore,221.63672200453064,0,70.85134901035401,1
208,2024-07-22 23:53:24.922933,Success,192.168.1.45,Desktop,Jodhpur,240.3655701326539,0,86.8393491105923,0
989,2024-07-22 23:54:24.922933,Success,192.168.1.85,Desktop,Jaipur,298.7839699570816,0,104.91689057058258,0
290,2024-07-22 23:55:24.922933,Success,192.168.1.34,Desktop,Udaipur,162.31513773510733,0,72.36635342386529,0
216,2024-07-22 23:56:24.922933,Success,192.168.1.69,Mobile,Kota,124.03498367310316,0,78.09226162346016,0
42,2024-07-22 23:57:24.922933,Success,192.168.1.85,Desktop,Kota,16.701008246636125,0,76.23874012755518,0
1000,2024-07-22 23:58:24.922933,Success,192.168.1.74,Mobile,Kota,436.5203111349541,0,70.76800712359328,0
727,2024-07-22 23:59:24.922933,Success,192.168.1.18,Desktop,Jodhpur,249.98666243228536,0,73.83029719501313,0
123,2024-07-23 00:00:24.922933,Success,192.168.1.69,Mobile,Andra Pradesh,327.5797999000778,0,74.15607527907997,1
246,2024-07-23 00:01:24.922933,Success,192.168.1.45,Mobile,Jodhpur,3.6910206801059093,0,93.10990290900368,1
874,2024-07-23 00:02:24.922933,Success,192.168.1.69,Mobile,Udaipur,362.4627712659342,0,81.62720973333512,0
185,2024-07-23 00:03:24.922933,Success,10.10.10.7,Desktop,Udaipur,802.0199837207072,0,81.10693188924388,1
341,2024-07-23 00:04:24.922933,Success,192.168.1.35,Desktop,Kota,334.1411595773592,0,89.39443895778258,0
349,2024-07-23 00:05:24.922933,Fail,192.168.1.59,Desktop,Jodhpur,0.0,4,62.80333873917466,1
532,2024-07-23 00:06:24.922933,Success,192.168.1.45,Desktop,Jodhpur,340.1139767306057,0,89.84807870113248,0
724,2024-07-23 00:07:24.922933,Success,192.168.1.35,Desktop,Jodhpur,583.3365960524809,0,82.28187543407527,0
768,2024-07-23 00:08:24.922933,Success,192.168.1.69,Desktop,Jodhpur,89.39738120135651,0,68.82974923265297,0
677,2024-07-23 00:09:24.922933,Success,192.168.1.34,Desktop,Jaipur,153.73532168764964,0,80.82893143172826,0
262,2024-07-23 00:10:24.922933,Success,192.168.1.18,Mobile,Udaipur,24.467566702605552,0,75.16979805719853,0
385,2024-07-23 00:11:24.922933,Success,192.168.1.35,Mobile,Jaipur,518.1779590688724,0,97.94454679041756,0
168,2024-07-23 00:12:24.922933,Success,192.168.1.59,Desktop,Jodhpur,264.2311253140478,0,74.3706689370794,0
40,2024-07-23 00:13:24.922933,Success,192.168.1.12,Mobile,Kota,237.49966120538585,0,75.20608518121354,0
953,2024-07-23 00:14:24.922933,Success,192.168.1.34,Mobile,Jodhpur,272.95583803585015,0,74.92584330724841,0
376,2024-07-23 00:15:24.922933,Success,192.168.1.85,Mobile,Kota,45.87206734101112,0,82.21647250962671,0
156,2024-07-23 00:16:24.922933,Success,192.168.1.12,Desktop,Jodhpur,125.7541821603235,0,90.49538996854626,0
50,2024-07-23 00:17:24.922933,Success,192.168.1.69,Desktop,Udaipur,233.86665888501162,0,78.34284493519998,0
153,2024-07-23 00:18:24.922933,Success,192.168.1.69,Desktop,Udaipur,162.23616762246343,0,75.05955016501792,0
579,2024-07-23 00:19:24.922933,Success,192.168.1.59,Mobile,Kota,937.6123381188303,0,91.53461924847802,1
523,2024-07-23 00:20:24.922933,Success,192.168.1.18,Mobile,Jodhpur,523.3633764487398,0,69.72905390845169,0
650,2024-07-23 00:21:24.922933,Success,192.168.1.74,Mobile,Udaipur,287.62519581226985,0,72.42796133297557,0
647,2024-07-23 00:22:24.922933,Success,192.168.1.74,Desktop,Jaipur,397.5316942636574,0,83.270332679737,0
618,2024-07-23 00:23:24.922933,Success,192.168.1.74,Desktop,Jodhpur,257.37161521034056,0,84.01285496627762,0
358,2024-07-23 00:24:24.922933,Success,192.168.1.12,Desktop,Udaipur,12.085416539072183,0,71.73751615506552,0
827,2024-07-23 00:25:24.922933,Success,192.168.1.59,Mobile,Kota,95.48080841906565,0,71.59682379483014,0
878,2024-07-23 00:26:24.922933,Success,192.168.1.74,Desktop,Kota,85.76515863911071,0,78.54207400491715,0
693,2024-07-23 00:27:24.922933,Success,192.168.1.51,Desktop,Udaipur,484.6069114342876,0,74.46191842806495,0
659,2024-07-23 00:28:24.922933,Success,192.168.1.59,Desktop,Kota,436.48066533028737,0,76.37869351979332,0
621,2024-07-23 00:29:24.922933,Success,192.168.1.18,Desktop,Jaipur,405.93151883066895,0,80.77519443117697,0
252,2024-07-23 00:30:24.922933,Success,192.168.1.35,Mobile,Andra Pradesh,191.9588608527638,0,81.09650908420137,1
948,2024-07-23 00:31:24.922933,Success,192.168.1.74,Mobile,Jaipur,15.607734255598821,0,86.01053520721472,0
934,2024-07-23 00:32:24.922933,Success,192.168.1.35,Mobile,Kota,223.74696449544928,0,93.72485002662671,0
907,2024-07-23 00:33:24.922933,Success,192.168.1.85,Mobile,Kota,41.918072058983846,0,83.40468106118468,0
166,2024-07-23 00:34:24.922933,Success,10.10.10.5,Desktop,Udaipur,533.7141174497748,0,88.3602595179046,1
243,2024-07-23 00:35:24.922933,Success,192.168.1.69,Desktop,Udaipur,99.73446302776144,0,79.90556078125277,0
272,2024-07-23 00:36:24.922933,Success,192.168.1.51,Mobile,Udaipur,209.4002137329818,0,84.4871168725822,0
270,2024-07-23 00:37:24.922933,Success,192.168.1.69,Desktop,Udaipur,532.3025108358472,0,86.99536732229662,0
598,2024-07-23 00:38:24.922933,Success,192.168.1.34,Mobile,Kota,487.40345557142666,0,87.97309886888975,0
648,2024-07-23 00:39:24.922933,Success,192.168.1.35,Mobile,Udaipur,112.93167600262115,0,78.06581221987928,0
231,2024-07-23 00:40:24.922933,Success,192.168.1.35,Mobile,Jaipur,10.72705379185032,0,96.08730338883976,0
577,2024-07-23 00:41:24.922933,Fail,192.168.1.18,Desktop,Udaipur,0.0,0,63.45068540597714,1
172,2024-07-23 00:42:24.922933,Success,192.168.1.18,Desktop,Kota,327.2963164892154,0,50.16438351054504,0
305,2024-07-23 00:43:24.922933,Success,192.168.1.34,Desktop,Jodhpur,313.9023260921157,0,62.823925223499785,0
232,2024-07-23 00:44:24.922933,Success,192.168.1.74,Desktop,Kota,236.35263745040817,0,77.98896533649948,0
267,2024-07-23 00:45:24.922933,Success,192.168.1.59,Mobile,Jaipur,280.0858242971515,0,74.34624786375491,0
335,2024-07-23 00:46:24.922933,Success,192.168.1.12,Mobile,Jodhpur,162.07827882959108,0,64.71949094266657,0
953,2024-07-23 00:47:24.922933,Success,192.168.1.51,Desktop,Udaipur,229.09073223906753,0,66.62194154802349,0
200,2024-07-23 00:48:24.922933,Fail,192.168.1.34,Mobile,Jaipur,0.0,4,32.32484424095191,1
52,2024-07-23 00:49:24.922933,Success,192.168.1.12,Desktop,Jaipur,331.45403081265187,0,95.63980693498036,0
636,2024-07-23 00:50:24.922933,Success,192.168.1.85,Mobile,Jaipur,596.4103270859811,0,78.45132121482317,0
347,2024-07-23 00:51:24.922933,Success,192.168.1.85,Mobile,Jaipur,109.74797797099204,0,83.65243657921711,0
996,2024-07-23 00:52:24.922933,Success,192.168.1.34,Desktop,Kota,10.561188182955105,0,79.6014501407632,0
154,2024-07-23 00:53:24.922933,Success,192.168.1.18,Mobile,Jaipur,49.24055603596436,0,67.47987814035238,0
243,2024-07-23 00:54:24.922933,Fail,192.168.1.18,Desktop,Jaipur,0.0,3,50.4228573841703,1
843,2024-07-23 00:55:24.922933,Success,192.168.1.34,Mobile,Kota,29.422282549347273,0,80.85200960474373,0
823,2024-07-23 00:56:24.922933,Success,192.168.1.45,Desktop,Jaipur,1149.6140295716032,0,84.25328659414514,1
174,2024-07-23 00:57:24.922933,Success,192.168.1.85,Mobile,Jodhpur,74.26504911728793,0,95.28780259637169,0
656,2024-07-23 00:58:24.922933,Success,192.168.1.34,Mobile,Jaipur,178.7275108304331,0,78.76739787671006,0
897,2024-07-23 00:59:24.922933,Success,192.168.1.34,Mobile,Kota,919.3709264173663,0,78.37228979989969,1
478,2024-07-23 01:00:24.922933,Success,192.168.1.85,Desktop,Jodhpur,340.57893276277673,0,68.89934689371665,0
892,2024-07-23 01:01:24.922933,Success,192.168.1.18,Mobile,Jaipur,620.0673051181451,0,61.64439598538203,0
430,2024-07-23 01:02:24.922933,Success,192.168.1.45,Mobile,Andra Pradesh,386.3831828271494,0,80.42048070957752,1
